12
12
12
3
6
3
3
12
12
6
12
9
12
6
6
12
12
12
9
12
12
12
12
12
12
12
12
12
12
9
12
12
6
6
12
6
12
12
12
12
12
12
6
6
12
12
6
6
12
12
12
12
12
6
6
12
6
12
12
12
12
12
12
6
9
12
6
6
6
6
6
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
6
6
6
6
12
12
12
6
6
12
12
6
12
12
9
9
9
12
12
12
6
6
12
12
12
12
12
12
9
12
9
12
9
0
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
9
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
9
12
12
12
4
6
6
6
0
0
0
0
0
0
0
0
0
6
6
2
6
12
3
12
6
9
6
9
12
12
9
15
15
15
4
11
15
15
12
12
12
12
9
9
12
9
12
12
12
12
12
12
12
6
12
9
12
9
12
12
9
9
9
15
9
8
4
6
6
6
4
6
6
9
12
12
12
9
9
3
9
9
12
12
12
12
12
12
12
9
6
9
9
12
12
12
9
12
9
12
9
12
9
12
9
9
9
5
12
12
12
12
9
12
9
12
9
12
18
2
6
6
12
12
12
2
6
6
6
6
6
12
12
12
12
12
12
12
12
9
9
12
12
12
12
12
9
12
12
12
12
12
12
3
12
12
12
9
12
12
12
12
12
12
12
12
9
12
12
12
9
12
12
12
12
12
12
12
12
12
12
6
12
6
12
12
12
12
12
6
12
12
12
6
6
6
12
6
6
12
12
12
12
6
12
9
12
12
6
12
3
3
12
12
12
6
6
6
12
12
12
6
12
12
12
18
15
3
21
12
12
12
12
9
12
12
6
12
6
8
10
0
0
9
12
9
0
9
6
6
12
12
12
6
12
9
12
12
12
12
12
9
12
12
0
12
12
12
6
12
12
9
12
9
12
12
12
12
6
6
12
6
12
6
6
12
12
15
12
12
12
9
12
3
12
12
9
12
12
12
12
0
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
3
6
12
12
6
0
12
12
12
12
12
12
12
12
12
12
12
9
12
9
6
3
0
12
12
3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
12
9
12
12
12
12
12
12
12
12
9
12
12
12
6
6
12
0
0
0
0
0
0
12
12
15
2
6
9
12
9
6
6
9
3
6
9
12
12
12
12
12
12
12
12
12
12
12
6
12
12
6
6
12
12
12
12
12
6
12
12
15
12
12
12
9
12
3
3
12
9
6
15
9
12
12
12
12
12
18
12
6
9
12
6
9
3
12
6
9
12
12
12
0
12
6
9
12
12
12
12
12
12
6
6
12
12
12
12
12
12
12
0
12
12
12
12
12
12
12
12
6
12
6
12
0
12
9
12
12
12
9
12
12
9
12
12
12
9
12
12
0
0
0
0
0
0
0
0
15
12
12
12
9
12
12
12
12
12
12
9
12
12
12
12
12
9
12
12
12
12
15
6
12
12
12
12
12
9
6
9
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6
6
12
3
12
12
12
12
12
12
12
0
12
12
6
6
6
6
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
0
0
12
12
12
12
12
12
12
12
12
12
12
12
6
6
12
12
12
12
12
12
12
12
12
6
6
6
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
6
6
6
6
6
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
6
0
3
3
9
9
9
9
9
6
6
12
6
12
12
12
6
9
9
6
6
6
12
9
9
12
12
12
12
12
9
6
6
9
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
0
12
12
12
0
6
0
9
9
9
9
6
6
6
9
9
12
12
6
6
6
12
12
0
6
6
6
6
12
6
6
9
9
6
12
12
9
9
9
9
6
6
6
3
6
6
15
12
9
9
2
9
6
9
9
12
0
6
9
6
6
3
6
3
3
9
9
9
6
12
12
6
12
9
6
6
9
9
6
12
3
9
9
9
9
9
12
12
6
9
12
9
12
6
12
9
12
12
12
12
9
6
6
6
12
12
12
12
12
6
3
9
9
6
6
12
12
9
9
3
3
9
15
15
9
12
6
6
6
9
9
9
9
9
9
9
9
9
9
9
9
9
9
6
12
6
9
9
9
12
9
6
9
9
9
12
12
12
12
12
6
9
9
9
9
9
6
6
6
9
9
6
9
12
9
12
9
9
6
9
0
6
9
6
9
9
6
6
9
9
12
12
0
0
9
9
9
9
6
6
3
6
6
6
3
12
12
6
12
12
9
9
6
6
3
3
6
6
9
6
9
12
12
9
6
6
9
9
9
12
6
12
6
9
9
9
12
6
12
6
12
3
15
6
12
3
3
12
9
6
12
2
12
9
9
9
9
9
6
9
6
6
9
6
6
6
9
0
0
0
6
9
9
6
6
9
9
9
9
12
9
9
6
6
6
6
9
6
9
9
12
12
6
6
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
